Id,Precio
44630,18229.880245207234
44631,8973.238205475756
44632,26107.540552980994
44633,3757.7853736968814
44634,5734.086631319445
44635,2274.529406598091
44636,12130.801121616858
44637,3434.0188129063977
44638,14373.805922589603
44639,13060.79445176131
44640,20823.56768760493
44641,3461.943564921596
44642,12624.44944858936
44643,20084.801751105333
44644,12394.052722380879
44645,3112.343927518093
44646,10167.72529011048
44647,42125.01665336967
44648,12855.778217399718
44649,3317.2908383171907
44650,12445.050077531552
44651,3997.919550391082
44652,19778.94398333206
44653,13222.637197320406
44654,18376.510835121237
44655,17898.10470907483
44656,4644.902986319789
44657,1650.6079695843873
44658,24588.676109258136
44659,5544.234997550787
44660,4299.209427799257
44661,3580.443333224203
44662,1562.111018005735
44663,4285.291310580035
44664,4708.163424237771
44665,6509.456368371901
44666,3211.6678636057304
44667,27690.860206579633
44668,2328.5552234007164
44669,1755.681115181611
44670,4955.987560439256
44671,4603.756540977444
44672,38863.450778830775
44673,3956.9534020743513
44674,12788.621900408863
44675,2844.0649739471737
44676,5613.714618845362
44677,4183.741507235215
44678,27989.30249901528
44679,12089.08020111929
44680,27645.752411520105
44681,2730.59504424413
44682,4180.047109235575
44683,5454.972924737423
44684,18328.94191329273
44685,7058.648870044937
44686,7540.973612327074
44687,4043.1843510193617
44688,15658.117426478153
44689,5825.15981892245
44690,3316.9120649501933
44691,32096.56858936636
44692,23730.201910198328
44693,32312.610525633398
44694,1742.6539165689242
44695,1444.321987114581
44696,27969.608894108696
44697,6607.734495474786
44698,3123.4888986193573
44699,2519.595340086815
44700,7295.866198064599
44701,13032.405710386565
44702,17853.551224584196
44703,1726.962099840125
44704,4355.005524358978
44705,24471.567301054612
44706,4162.95601720821
44707,30647.201321734257
44708,1364.2744797132395
44709,10973.652028887984
44710,30567.094130163878
44711,5437.435078294785
44712,29672.671584263964
44713,7094.481155467072
44714,12256.010467723887
44715,9689.346667702412
44716,2117.1263624558505
44717,1752.7600020820807
44718,5796.992174551797
44719,23814.702263139767
44720,2618.309961157752
44721,1828.4863740179737
44722,2304.22832115521
44723,4432.097155792422
44724,7870.427658223461
44725,8009.3404510314385
44726,10423.921909892853
44727,2873.5436866096798
44728,20886.084193953247
44729,3272.2515186338223
44730,22139.824846950913
44731,2738.820772602711
44732,2270.771728225841
44733,5151.180862455013
44734,2537.093725484514
44735,14105.303505088845
44736,3633.792884575855
44737,8455.015752241901
44738,3434.0188129063977
44739,1961.3405386084282
44740,26431.515574138146
44741,8084.37301542917
44742,1593.0548383645446
44743,4236.964350730063
44744,9655.109277693728
44745,2585.4486698005253
44746,1586.1313183100604
44747,15177.920205158514
44748,25995.598427555193
44749,17033.645291128145
44750,1658.1902871035106
44751,1715.7300166130794
44752,2819.327127944581
44753,12843.97203709963
44754,21908.3297963153
44755,2821.3617517982766
44756,14298.48156331117
44757,15445.726048541526
44758,1386.5977283461752
44759,2891.4401886653986
44760,10440.551301582402
44761,36427.63979036259
44762,2109.148556356628
44763,7477.186848553327
44764,13002.066547141803
44765,12156.534510153175
44766,2732.9891331098256
44767,2487.2062749916336
44768,2057.637372780224
44769,4517.575627816217
44770,4299.209427799257
44771,2242.821883517506
44772,26105.414769966148
44773,12915.381991981792
44774,7998.0292366880485
44775,12187.077502162218
44776,19420.96173595343
44777,3412.1400751464835
44778,3121.7731141902914
44779,1735.8028515349467
44780,1855.5698512588488
44781,10715.884482978354
44782,20909.41473796285
44783,13634.234057671398
44784,7143.035637262681
44785,2274.529406598091
44786,2422.509301054581
44787,8266.599540693534
44788,5462.263006063443
44789,2430.3751843450304
44790,1528.347089010338
44791,13441.242865677172
44792,14745.530199190905
44793,1746.6826058465301
44794,14485.080332846845
44795,6310.462186778162
44796,16456.24253383481
44797,16456.24253383481
44798,8191.022568020668
44799,4754.263815497054
44800,17033.645291128145
44801,5882.863097292975
44802,8277.183355475008
44803,17086.738422243798
44804,3799.4210838963004
44805,65526.853935385116
44806,2872.0477345284644
44807,11191.761560149518
44808,5647.837179989586
44809,11515.11164681609
44810,10468.399161036225
44811,4820.725084613982
44812,12645.67990277861
44813,19890.218393589304
44814,1577.5229810756853
44815,28248.330726495034
44816,27903.07876392204
44817,7067.078414881658
44818,2413.6369645588707
44819,2900.6531380438887
44820,22082.00180337778
44821,2418.8149030549407
44822,17032.83447238152
44823,5416.3183587604035
44824,17795.01738537433
44825,1412.4080316399975
44826,7072.969648391362
44827,2846.3946194304826
44828,28957.269719591328
44829,8008.237114174082
44830,3402.2973336967243
44831,7759.998022893132
44832,20505.958055054907
44833,5563.114191468189
44834,11808.650030107594
44835,2054.24173480769
44836,3903.306936456508
44837,4309.672011417676
44838,15037.063719555741
44839,3480.0416752044157
44840,4526.303398012773
44841,29692.043176304975
44842,2487.2062749916336
44843,41456.775219984316
44844,3824.461612911658
44845,2361.383042981915
44846,7073.566763762816
44847,13020.385972623713
44848,2127.560277266004
44849,28211.583804665624
44850,7941.902278869596
44851,31014.732849311542
44852,9953.032681879922
44853,2431.5900067841344
44854,6049.302272974202
44855,4236.936366264026
44856,25494.227739867158
44857,13060.79445176131
44858,3940.9407609395457
44859,1571.9767072895038
44860,8311.20976728463
44861,5827.641526015856
44862,3907.0013344561485
44863,3755.860282381447
44864,28602.59892550296
44865,2135.981470377593
44866,12843.97203709963
44867,17088.725970781277
44868,37532.15515588769
44869,5756.431198214179
44870,9931.996850301262
44871,3524.3735862490867
44872,6588.435318009056
44873,7094.481155467072
44874,1740.2775146494635
44875,6059.375649494199
44876,2548.1543941103746
44877,3897.3744920703552
44878,5072.864819692444
44879,2688.223441778463
44880,2551.6282034006604
44881,10983.099900469317
44882,3018.1271636357937
44883,3577.6181319758084
44884,7915.590653749541
44885,2477.148698658738
44886,6805.364870314799
44887,8216.249203243777
44888,7390.881064929117
44889,5090.444811227429
44890,2500.208000343617
44891,9669.97053927397
44892,16766.11519625812
44893,3997.919550391082
44894,7481.569170583276
44895,18599.440651731828
44896,1569.9804499667655
44897,3397.815599346245
44898,2335.199388661204
44899,8191.022568020668
44900,31058.860377203455
44901,13373.731727539354
44902,5529.584090168643
44903,8468.612822015315
44904,3235.3616186336303
44905,14261.072647019724
44906,21228.057741799817
44907,2062.2974883121515
44908,7549.103235998989
44909,10109.683403728272
44910,2292.0729257521007
44911,12637.076805588116
44912,6784.959068545269
44913,1457.2189014235992
44914,32536.440874373387
44915,20714.29191370075
44916,3127.7994069986617
44917,3914.2430638254104
44918,2417.3709512631854
44919,5981.001714722478
44920,2612.506447685979
44921,8941.341700312
44922,5220.542435329433
44923,3634.0457221067677
44924,4605.201022866007
44925,1984.029808744176
44926,2052.2889244390935
44927,13435.294586170556
44928,14105.303505088845
44929,12843.97203709963
44930,22904.635902958264
44931,2632.5451580643335
44932,8193.500573914396
44933,19890.218393589304
44934,3953.259004074711
44935,16886.843569348825
44936,20220.615920262953
44937,2715.899699396081
44938,2382.3278966818293
44939,3119.3150711983185
44940,4412.294273191679
44941,1735.4312748675377
44942,7607.211405156819
44943,17863.556755168604
44944,8411.498125254062
44945,2916.24238127107
44946,13032.609539150846
44947,2835.828471039508
44948,35153.58666213878
44949,16726.65943256273
44950,2612.506447685979
44951,20184.13825653695
44952,22130.65281363588
44953,3822.9079462074997
44954,2571.966980965224
44955,12955.803936145161
44956,2873.5436866096798
44957,6611.207843645574
44958,20579.143262148067
44959,16082.734206336558
44960,15050.373517201719
44961,12843.97203709963
44962,29153.013912162492
44963,1444.321987114581
44964,22890.80966835258
44965,12684.834039951555
44966,2700.7208192879007
44967,8179.107051075556
44968,2189.3786309371644
44969,2627.461226901259
44970,6134.704453324293
44971,21048.051016113157
44972,16267.175020150518
44973,1911.2607778773151
44974,3187.7843244330943
44975,12843.97203709963
44976,8023.43277021951
44977,6831.001329563654
44978,4413.065343481586
44979,4425.177337715114
44980,15364.849094890766
44981,5835.479585213757
44982,3431.7297958507033
44983,1562.111018005735
44984,47210.5957654306
44985,10475.438244092009
44986,8663.530264355692
44987,6220.476248008268
44988,2330.44900242686
44989,5621.897556308272
44990,2609.8115444615783
44991,3602.7427300666563
44992,2785.1181100324175
44993,17898.10470907483
44994,1479.0909444825668
44995,10603.802543384452
44996,15393.375140556287
44997,4321.902434043689
44998,3963.3252176395304
44999,14685.323749669293
45000,15588.0010155587
45001,3123.4888986193573
45002,7732.461372320188
45003,48933.45888269095
45004,2506.1236652330654
45005,3294.6367746118494
45006,1876.7380925031462
45007,6945.177335153375
45008,1819.5541978700917
45009,38323.717229683774
45010,8261.324254970967
45011,14870.43090462223
45012,2140.7535105898955
45013,46701.83534041509
45014,1554.1332119065125
45015,17947.57743116224
45016,2839.8669761282526
45017,10183.27918993364
45018,16690.588333611795
45019,23802.62772127258
45020,20116.882299958143
45021,2331.679701993568
45022,4285.670083947033
45023,38060.47958411776
45024,5273.253707901159
45025,17831.441022592455
45026,9669.97053927397
45027,57895.05900948717
45028,1374.0174085053457
45029,2493.1358428807275
45030,2222.7268075857046
45031,22310.395564526374
45032,3781.2260449405962
45033,9043.74405648681
45034,17086.738422243798
45035,6012.402952838829
45036,2456.601957792604
45037,19184.948435308655
45038,5853.705089291552
45039,1983.9818752029487
45040,19129.459873631164
45041,20065.087380798817
45042,2680.3457764746686
45043,34178.19270223913
45044,8388.808521342735
45045,2985.523268283265
45046,10209.477309421209
45047,5421.121174850465
45048,16530.97502152117
45049,3673.4176115852274
45050,1995.3735390757365
45051,22187.674974029953
45052,7166.948430009844
45053,40120.66552773232
45054,7151.33370140633
45055,6026.928010825777
45056,7749.934135827084
45057,21548.3874425374
45058,5796.563977820873
45059,2569.1359962592883
45060,8863.98285753558
45061,28878.241506696435
45062,4128.7178156277105
45063,2314.561925103226
45064,2073.254684795056
45065,17341.707193637245
45066,14429.504568648968
45067,17287.798862374337
45068,6026.928010825777
45069,1517.0910179814418
45070,16593.842538496763
45071,2518.850521686039
45072,5212.753376205106
45073,11361.660955248848
45074,10418.958886984212
45075,11580.880866360678
45076,10768.79833103811
45077,3837.261340932782
45078,15484.81392858277
45079,2367.9037306894766
45080,2460.686578653611
45081,19951.550717079885
45082,23054.56445009176
45083,11173.682910760444
45084,13429.577750690132
45085,13702.06427610416
45086,1543.2096968348737
45087,2509.8355920877857
45088,88349.190474192
45089,17268.295596275642
45090,1594.2999559224395
45091,16123.413750564594
45092,7244.9442619948395
45093,14843.388402530163
45094,79110.08474283383
45095,2500.208000343617
45096,4708.163424237771
45097,12099.43134767827
45098,34222.109048732666
45099,6945.177335153375
45100,4293.699368221361
45101,4031.378361697974
45102,11984.039136964551
45103,1661.9685327591535
45104,28248.330726495034
45105,20023.362147121188
45106,2877.103126919839
45107,2372.1700783099022
45108,4106.30479231973
45109,6911.404695089347
45110,2109.5474990819253
45111,1605.401581909329
45112,18553.68855702369
45113,7439.220277213596
45114,19951.550717079885
45115,9292.352882303387
45116,13212.949125913203
45117,2449.426087129197
45118,8708.47005446108
45119,18667.44144266741
45120,2487.2062749916336
45121,15978.402053812486
45122,1922.4654465089643
45123,1347.0258537070874
45124,18354.168659720424
45125,38085.64509264308
45126,22497.630776279504
45127,7822.861962699234
45128,27546.88491369734
45129,5909.842451387215
45130,20782.480165628316
45131,6234.427239902285
45132,2063.2124395107317
45133,2742.515170602351
45134,18544.838787729463
45135,10433.299348481874
45136,5064.834495193719
45137,7549.103235998989
45138,68370.3665590796
45139,2176.775384708761
45140,2738.9363274573693
45141,36989.57680845188
45142,22383.560326800383
45143,3806.358273306549
45144,3169.9656045072907
45145,10543.092889792093
45146,5432.060557522417
45147,8277.183355475008
45148,18553.68855702369
45149,5135.271551495054
45150,2283.635820725379
45151,2306.082841161499
45152,13519.245742303454
45153,2730.2162708771325
45154,13347.784859936062
45155,19700.50134837158
45156,12159.489975429415
45157,6833.493264014748
45158,5668.273554079924
45159,11107.742509259686
45160,4894.310658019518
45161,3197.9199321440015
45162,2609.8115444615783
45163,9566.757929702295
45164,2825.3185023839446
45165,2872.0477345284644
45166,4986.345059764548
45167,18599.440651731828
45168,25995.598427555193
45169,2914.7896608190026
45170,2464.1954093928293
45171,30475.917470816974
45172,9612.420572546369
45173,7549.103235998989
45174,8105.17175900335
45175,3260.6820333634446
45176,1617.738492149113
45177,3903.4312561139413
45178,6685.775903703231
45179,6496.838708921975
45180,12562.887220393555
45181,25353.820653854353
45182,22383.560326800383
45183,3222.1100622451067
45184,5440.70528762902
45185,3943.620332605025
45186,1494.8982889942108
45187,27645.752411520105
45188,4118.83560258511
45189,20982.689995687826
45190,17004.42342352368
45191,5472.505924956992
45192,22161.195805644922
45193,4882.7260950242335
45194,1554.1332119065125
45195,7866.880609386977
45196,13279.155022082055
45197,21357.11414812236
45198,17352.869734111962
45199,2180.3440377157185
45200,3222.1100622451067
45201,16893.545447472403
45202,3209.1503324576784
45203,7453.582608993848
45204,8646.122022411571
45205,2852.2834748886835
45206,18885.303865908973
45207,1928.1061278577781
45208,10326.38173062477
45209,4444.171253040366
45210,6689.470301702871
45211,7770.948824551023
45212,1830.5205420566801
45213,24000.994136939724
45214,2343.1685142399356
45215,23457.38620409343
45216,20851.1145929074
45217,9779.383033311682
45218,20469.547025107153
45219,4644.902986319789
45220,2733.061544196482
45221,2632.5451580643335
45222,9890.692706699823
45223,18660.798023566233
45224,2943.4583327964865
45225,1839.383187771944
45226,1865.8419691813358
45227,13391.440006418534
45228,23975.730335298704
45229,3998.2983237580793
45230,8748.276616694002
45231,2177.817936565977
45232,21538.381911952994
45233,12624.44944858936
45234,10640.666467783856
45235,17853.551224584196
45236,8187.760184632205
45237,3219.2513628092956
45238,18553.865588118868
45239,6902.127597802878
45240,4644.902986319789
45241,1489.733116426916
45242,18976.200126909076
45243,6081.491814600697
45244,9752.487781010988
45245,7236.945186282359
45246,11428.231077237297
45247,7871.888091048201
45248,8749.584352551046
45249,19779.340417538027
45250,1844.2294275538698
45251,1594.825120523303
45252,13032.609539150846
45253,10177.766228100882
45254,20298.720938785293
45255,6080.885166437438
45256,2463.4754493713117
45257,6980.033895960417
45258,4641.547929962082
45259,1738.051240362247
45260,9505.944008458864
45261,15882.364432379138
45262,3636.821777236164
45263,13197.921432723735
45264,5338.172489201442
45265,11464.245900462554
45266,9931.996850301262
45267,10433.299348481874
45268,3222.2343336936983
45269,6639.469197277624
45270,2382.3278966818293
45271,7929.8999077749895
45272,1589.5826725952543
45273,10369.096941509039
45274,2844.18341247762
45275,2751.1734670572105
45276,5282.342022928856
45277,11182.740170661913
45278,7496.817193682694
45279,4323.399851664779
45280,22704.78008779313
45281,14125.985098469975
45282,10440.551301582402
45283,1755.681115181611
45284,1792.1740763758464
45285,2837.2462230673714
45286,38477.705211051594
45287,21154.27647474955
45288,2706.161151265891
45289,49606.84312887744
45290,4478.03291100819
45291,17034.31827547121
45292,12476.124927037275
45293,4240.143777614288
45294,2738.9363274573693
45295,10102.54016040059
45296,25888.665992107828
45297,2404.1797315390295
45298,8750.226435162782
45299,3953.259004074711
45300,25353.820653854353
45301,2844.0649739471737
45302,11844.388740867891
45303,15063.13148326616
45304,14582.81725134208
45305,2821.740525165274
45306,2837.9424646865
45307,45391.88335588116
45308,3596.437802518271
45309,5549.423105179411
45310,2125.9780160653904
45311,10961.58554786956
45312,2537.093725484514
45313,15698.970250781289
45314,5717.124029630065
45315,21999.38420301099
45316,21908.3297963153
45317,7796.8340425643355
45318,11181.995639237528
45319,9343.496578964128
45320,1526.977284327062
45321,2785.0088923553203
45322,32232.90915923137
45323,10342.361912564798
45324,4285.291310580035
45325,21058.16458959452
45326,6305.546503912777
45327,13079.965458526158
45328,6848.5098502398305
45329,3928.1134610508625
45330,13301.971422132146
45331,11721.328252999689
45332,3614.204570447119
45333,1650.670785309544
45334,4014.4090233845423
45335,1407.4611871921456
45336,36633.34754862503
45337,1859.4985133495215
45338,13020.385972623713
45339,1609.4858989667823
45340,26889.428448682662
45341,35744.61044349161
45342,1528.347089010338
45343,25995.598427555193
45344,17219.322298623436
45345,8368.326918638044
45346,13381.131206118314
45347,2682.694732427045
45348,38335.5356819908
45349,18667.44144266741
45350,2130.491720499381
45351,12067.723301084057
45352,20675.225367690775
45353,8003.346546376924
45354,11455.855875658553
45355,5440.70528762902
45356,9669.97053927397
45357,1776.7254744006539
45358,3298.049519014957
45359,14607.633280527256
45360,6056.824111153721
45361,23847.545255555262
45362,15875.170462330356
45363,5409.65843531213
45364,6335.133643148121
45365,3900.0641450458997
45366,18667.44144266741
45367,19951.550717079885
45368,4477.821222526423
45369,8500.050298953298
45370,2840.3705759475333
45371,6397.916300726041
45372,23492.548279924496
45373,3430.6263141031204
45374,5908.39749339944
45375,3972.465810385861
45376,10313.854407620143
45377,33013.374856001356
45378,11556.294218647692
45379,4062.514595442344
45380,15317.751300735641
45381,14740.835330515521
45382,10669.183535264541
45383,3115.025309032236
45384,7384.152925566827
45385,2280.3993199700094
45386,1799.021068633575
45387,3562.368116908514
45388,11808.650030107594
45389,1912.1720461574823
45390,5749.125849993133
45391,33695.46488448357
45392,5263.553882421583
45393,51050.942665124574
45394,16594.440479535584
45395,11778.107038098551
45396,4026.0604400408115
45397,17947.57743116224
45398,4880.586384821134
45399,28026.864340577693
45400,10137.76109864988
45401,14896.872758155956
45402,2449.220479753995
45403,9686.091892784905
45404,15671.065860307594
45405,10313.854407620143
45406,17795.01738537433
45407,10261.481819959878
45408,3180.2714748460176
45409,7505.597141635858
45410,8370.2626855225
45411,3747.3952723518964
45412,15423.414800694856
45413,1988.4477911853564
45414,2020.673151896234
45415,3469.1824571398897
45416,1466.0990400417447
45417,7801.961503779398
45418,16857.771334174016
45419,1667.774908327908
45420,5712.348584504447
45421,3963.2136351673043
45422,30587.27676557337
45423,8641.19140710209
45424,1539.9933052829413
45425,32638.648968864203
45426,5974.011993586798
45427,4231.685534134367
45428,30412.406867214482
45429,4357.202633156979
45430,21058.16458959452
45431,6419.641306653308
45432,2614.2861236724575
45433,1494.8982889942108
45434,5722.153740005149
45435,4503.546481532684
45436,8658.590184433066
45437,9736.701591762132
45438,18017.904643224887
45439,2887.283452061415
45440,19211.41866839751
45441,3147.679322484876
45442,1939.3949419734727
45443,21583.608380786693
45444,5853.705089291552
45445,3106.2890789252556
45446,4207.216685631841
45447,3321.627979633123
45448,5763.808669785735
45449,11808.650030107594
45450,9589.948864283524
45451,9459.968211267289
45452,1952.9542618093099
45453,6840.988704406866
45454,3434.0188129063977
45455,4148.057987171117
45456,4590.080945865349
45457,30020.746911515984
45458,3210.913419630531
45459,1397.7035509151294
45460,72452.42736979031
45461,3147.6489877389477
45462,30676.76183119624
45463,17120.902920953074
45464,7153.284121060459
45465,8505.464785303353
45466,12476.124927037275
45467,28602.59892550296
45468,2452.517040583504
45469,10290.920025126701
45470,4285.291310580035
45471,2566.7497135307235
45472,9633.937897379707
45473,10488.312483688089
45474,2487.839401582121
45475,5093.535981584411
45476,29153.013912162492
45477,16764.65886321567
45478,25995.598427555193
45479,5151.180862455013
45480,8076.881856188501
45481,15953.031610500557
45482,8362.114471002473
45483,5675.30690966558
45484,2997.5526316040177
45485,2582.1330451678823
45486,6062.3676647190205
45487,1792.1740763758464
45488,3719.0174848950087
45489,6763.710221622118
45490,29153.013912162492
45491,2602.6203939784477
45492,16123.413750564594
45493,14624.816799374152
45494,7697.44284550123
45495,4230.299595654922
45496,1825.3264855581801
45497,18031.307860970817
45498,36652.44293560928
45499,2487.2062749916336
45500,4528.660998848798
45501,2274.529406598091
45502,8641.196853910213
45503,18624.69248091909
45504,2607.070379356634
45505,3100.531600382934
45506,11778.107038098551
45507,2270.771728225841
45508,6685.775903703231
45509,10198.268282119523
45510,12843.97203709963
45511,3129.497278562131
45512,2535.289965468759
45513,8897.408986726934
45514,16123.413750564594
45515,2794.42096403993
45516,11182.740170661913
45517,2068.997127016632
45518,9156.023200710886
45519,21775.288320445456
45520,13936.899443157976
45521,13228.464424732778
45522,10587.954118673579
45523,17624.716632412634
45524,4425.177337715114
45525,74905.28881846483
45526,5151.180862455013
45527,5657.397604436866
45528,13519.245742303454
45529,2361.925646026489
45530,11286.006767373188
45531,7832.504495788441
45532,20084.801751105333
45533,21528.222756212428
45534,12504.574289002498
45535,17679.54160079645
45536,1749.2524549006603
45537,4290.740651005317
45538,6496.838708921975
45539,14057.302366524465
45540,12067.723301084057
45541,39228.66104298038
45542,7082.83944194084
45543,2839.7542739997352
45544,1945.7753781051726
45545,1412.1238851348687
45546,9708.825463615307
45547,6690.908314710663
45548,2694.8406598343995
45549,37603.87411610454
45550,12609.777899477222
45551,6954.927814194441
45552,26128.824933162166
45553,2960.1705545627037
45554,5066.747031506905
45555,12067.723301084057
45556,17926.291039687017
45557,2291.379881382265
45558,49856.710927604065
45559,12316.192181946502
45560,18710.318627783105
45561,2945.4483274093013
45562,9927.655248048955
45563,17883.94720431472
45564,4300.730810090531
45565,38131.96837466499
45566,18667.44144266741
45567,1447.048883572582
45568,45178.771334175275
45569,16763.87762349419
45570,6125.184862262684
45571,9819.744139723174
45572,13178.944307848524
45573,3602.3443695651504
45574,12857.619998268805
45575,3013.347073176315
45576,5683.479859277866
45577,5196.184477835994
45578,8004.09862642878
45579,30635.324534278585
45580,68117.41357452775
45581,1456.7918123646878
45582,2628.551593060108
45583,6780.391593991957
45584,11777.339505555718
45585,5529.365662134151
45586,2945.2442565230704
45587,10761.813020300822
45588,19232.444471167746
45589,9204.331361956749
45590,17034.31827547121
45591,22869.08649133798
45592,2505.2454879420393
45593,2658.2548970239545
45594,11000.63949731693
45595,4789.645936666683
45596,113273.0678534343
45597,3885.4830398198105
45598,2814.3625157092956
45599,1529.5608432315487
45600,11971.867727567002
45601,13867.021241502745
45602,5540.17831105906
45603,16958.654999390124
45604,8885.737235824421
45605,11542.5979085332
45606,4575.647587804403
45607,390116.8296366966
45608,16217.444623433368
45609,2885.273997293803
45610,3603.1950517349096
45611,5072.864819692444
45612,12007.033507047436
45613,24433.701232787716
45614,3560.4871997505293
45615,2625.424012183439
45616,2625.174822986101
45617,4828.857947007728
45618,5480.252868788759
45619,2873.5436866096798
45620,3681.6174982438865
45621,7184.213902117422
45622,1718.5872299555167
45623,10342.361912564798
45624,13109.159875358979
45625,1863.7887385980696
45626,4287.046253005677
45627,2041.2242231496793
45628,4287.046253005677
45629,7335.823041986601
45630,30271.12119440231
45631,2241.1350216800374
45632,20663.764190016573
45633,4128.7178156277105
45634,6685.775903703231
45635,1819.5541978700917
45636,13496.176815038772
45637,2603.403346181433
45638,5330.253303828624
45639,3897.3744920703552
45640,15025.846036844103
45641,12943.828292480723
45642,1901.4476278792754
45643,9323.050533951506
45644,16415.378509531478
45645,36099.76262621622
45646,6877.742695185843
45647,11061.843793115811
45648,9914.864138756846
45649,10699.015493980114
45650,11498.804398373704
45651,4458.1412057047455
45652,7546.267122461344
45653,1381.9725289532048
45654,4620.623937874392
45655,5385.581269445646
45656,10342.361912564798
45657,7468.633690701914
45658,8003.346546376924
45659,7801.961503779398
45660,1875.7910841816604
45661,7098.510768706744
45662,21746.67766239272
45663,1609.2428979833571
45664,2799.4044276308027
45665,37230.03757557449
45666,3376.600965188979
45667,3313.217666950553
45668,5263.553882421583
45669,18983.65882231584
45670,20298.720938785293
45671,30412.406867214482
45672,18001.476107589882
45673,1853.4488857916588
45674,30425.653085798083
45675,2121.8892288357024
45676,11542.5979085332
45677,4332.533547316733
45678,17910.52593980341
45679,4509.312321547582
45680,12174.655736531422
45681,2207.7552556764886
45682,6116.921611116997
45683,5464.983428058049
45684,10843.524645994175
45685,1807.3927865669164
45686,8477.692999399706
45687,2614.2861236724575
45688,12645.67990277861
45689,6303.30368679147
45690,11455.855875658553
45691,16763.87762349419
45692,17883.94720431472
45693,20145.775848904017
45694,1574.8266897486913
45695,57834.529200251025
45696,6910.833449425685
45697,14322.723284735268
45698,7546.267122461344
45699,11132.042259611586
45700,4017.687769279935
45701,1456.7918123646878
45702,8833.506837075876
45703,3052.0954172246766
45704,4693.239034603746
45705,3419.1659110896844
45706,4377.980743263137
45707,4479.090751094608
45708,13934.948353317342
45709,2738.9363274573693
45710,14337.611318700823
45711,6799.644762031899
45712,4723.720823488011
45713,6099.915391322181
45714,8825.112579144463
45715,25483.691843728106
45716,12156.534510153175
45717,16669.50566781868
45718,19037.389327029716
45719,2826.7835383580623
45720,3421.211144626654
45721,10973.652028887984
45722,1303.3962354279222
45723,5053.2946310116295
45724,2809.6706039211986
45725,3275.651035285079
45726,23024.706915892773
45727,19915.377579077063
45728,4733.025021310755
45729,11778.107038098551
45730,51192.04800936494
45731,2828.8561635605283
45732,19951.550717079885
45733,15530.347236142221
45734,11455.855875658553
45735,13661.805859070715
45736,8607.818560057985
45737,4187.264339173574
45738,2418.8149030549407
45739,1571.9767072895038
45740,2670.8339385470563
45741,21263.110827532044
45742,26326.063161455084
45743,21176.552875890673
45744,2997.5526316040177
45745,36817.52318950105
45746,1929.420672163635
45747,3425.361472918214
45748,4184.284923074036
45749,1903.6617451450902
45750,20090.950880520202
45751,12007.211602811569
45752,17863.556755168604
45753,2873.9224599766776
45754,4966.520053795193
45755,11996.572379762025
45756,9032.749329040204
45757,2438.960341862367
45758,1868.0363660707576
45759,1619.5995687429372
45760,6865.727754971002
45761,7901.555620576477
45762,12144.554230556123
45763,2972.156068140056
45764,13729.458083728121
45765,18954.671182260216
45766,2201.4535752492766
45767,7832.504495788441
45768,1502.5692884332905
45769,9471.064067759264
45770,3989.8518814891304
45771,2884.0403163300875
45772,19106.190805493217
45773,6638.277487483829
45774,16456.24253383481
45775,10609.037157522387
45776,4607.547785334129
45777,19779.340417538027
45778,11778.107038098551
45779,16431.72753168676
45780,2929.505785536486
45781,43853.31346717965
45782,15756.056593555133
45783,2401.791748206202
45784,15920.254981333554
45785,22162.456954602505
45786,15082.014305984729
45787,2477.9669024167674
45788,13426.660944667825
45789,40376.28138478698
45790,3313.217666950553
45791,6179.058772685594
45792,11498.804398373704
45793,2344.75803990899
45794,4042.31395566097
45795,31297.660262541584
45796,31791.59432405003
45797,4103.994959564856
45798,4307.043534732822
45799,17034.31827547121
45800,3094.5484651314587
45801,15625.380694251066
45802,1709.2829918343498
45803,2769.088641475148
45804,104611.10734427055
45805,9271.10039686295
45806,3815.6648222612916
45807,51220.36477819894
45808,1727.0013683762033
45809,2770.3215880489606
45810,6907.831348430188
45811,27628.123644268646
45812,8641.196853910213
45813,1580.3514368183926
45814,1704.3087552352383
45815,3434.0188129063977
45816,2584.0282664635824
45817,9116.28721642564
45818,20995.78843744548
45819,2324.3237477269913
45820,11764.582824708377
45821,6570.458810026484
45822,2746.4935436511855
45823,12843.97203709963
45824,5914.896863976987
45825,15572.183977067089
45826,24857.728409130716
45827,12100.573129039976
45828,10680.37305374661
45829,5416.3183587604035
45830,23219.896032970017
45831,2039.1784386973684
45832,4604.2325578233
45833,2362.290013864706
45834,13197.921432723735
45835,2881.57524472082
45836,13718.522275296125
45837,14404.4552378272
45838,8251.624701647645
45839,2480.2044684560624
45840,2493.1358428807275
45841,19618.240561899405
45842,13736.134974672173
45843,11455.855875658553
45844,9857.132900360493
45845,6179.058772685594
45846,7348.389835854697
45847,8213.198111685571
45848,9750.642887884318
45849,1939.3949419734727
45850,3504.4672139944514
45851,11978.70700214873
45852,3327.8259523527845
45853,2356.8979577981377
45854,27124.803769100352
45855,24461.48266758835
45856,24596.268325580582
45857,36989.57680845188
45858,2767.933548299425
45859,5712.337829368057
45860,9581.440490452
45861,6945.177335153375
45862,11778.107038098551
45863,2902.5907265375063
45864,2357.288324258988
45865,40103.80087040098
45866,3517.3231360489503
45867,14547.596313092788
45868,2592.978694871303
45869,4844.364317045836
45870,6539.78906391754
45871,12256.010467723887
45872,13391.440006418534
45873,8202.19364431104
45874,11423.472678839735
45875,8766.242978586406
45876,12398.514048815196
