Id,Precio
35388,14304.843537693623
35389,6043.833909503678
35390,2304.811264973553
35391,6043.833909503678
35392,19378.106301625532
35393,13803.12631962296
35394,14304.843537693623
35395,15955.344686959268
35396,14304.843537693623
35397,23472.201904550904
35398,20174.751231480634
35399,2931.1857004249673
35400,2816.4262550688163
35401,16225.004846691862
35402,8964.859866512
35403,13099.422437253403
35404,20261.526197655712
35405,8912.772457024581
35406,2931.1857004249673
35407,3678.2675404292586
35408,2931.1857004249673
35409,8695.544360501215
35410,10885.02117551025
35411,19378.106301625532
35412,2931.1857004249673
35413,7540.994267129804
35414,20261.526197655712
35415,8695.544360501215
35416,4380.880358660654
35417,6043.833909503678
35418,20261.526197655712
35419,13803.12631962296
35420,20261.526197655712
35421,6043.833909503678
35422,14304.843537693623
35423,8695.544360501215
35424,14304.843537693623
35425,15955.344686959268
35426,2931.1857004249673
35427,6790.915749507969
35428,16225.004846691862
35429,2931.1857004249673
35430,1238.4304083949478
35431,4916.499674327498
35432,5878.040716286779
35433,20261.526197655712
35434,14304.843537693623
35435,20421.242999972546
35436,19306.204294630872
35437,5262.202864230466
35438,4380.880358660654
35439,5147.443418874314
35440,7787.4860356217205
35441,557.7295781311611
35442,24881.184276633445
35443,20174.751231480634
35444,20261.526197655712
35445,10885.02117551025
35446,3321.5532647104365
35447,11602.262079627275
35448,12080.846048457119
35449,15955.344686959268
35450,12080.846048457119
35451,7540.994267129804
35452,6043.833909503678
35453,16225.004846691862
35454,17805.855482406234
35455,2934.6168351225465
35456,19306.204294630872
35457,2304.811264973553
35458,7540.994267129804
35459,6043.833909503678
35460,1537.3354685346885
35461,3322.874947603545
35462,3322.874947603545
35463,20261.526197655712
35464,14304.843537693623
35465,557.7295781311611
35466,4515.121024226175
35467,17969.12392954299
35468,14304.843537693623
35469,6043.833909503678
35470,24881.184276633445
35471,24881.184276633445
35472,15955.344686959268
35473,14304.843537693623
35474,2816.4262550688163
35475,1484.9221768868636
35476,10885.02117551025
35477,1929.0247157132644
35478,2931.1857004249673
35479,7787.4860356217205
35480,14918.165024964635
35481,11786.489554201456
35482,16225.004846691862
35483,14304.843537693623
35484,557.7295781311611
35485,8695.544360501215
35486,23472.201904550904
35487,8179.175282800301
35488,13186.197403428481
35489,2284.4173085389757
35490,24881.184276633445
35491,11786.489554201456
35492,24881.184276633445
35493,5893.74784589643
35494,6043.833909503678
35495,6043.833909503678
35496,557.7295781311611
35497,6124.532484778695
35498,8912.772457024581
35499,8756.773956231767
35500,24881.184276633445
35501,12895.861165611066
35502,20421.242999972546
35503,10702.135981952735
35504,2987.0301267703694
35505,6043.833909503678
35506,7287.598077786713
35507,9211.351635003917
35508,10439.196486619257
35509,16225.004846691862
35510,13697.940807398885
35511,19378.106301625532
35512,6215.256618085793
35513,15955.344686959268
35514,10615.361015777657
35515,19378.106301625532
35516,14758.448222647801
35517,9230.124530574109
35518,5522.18350089384
35519,14304.843537693623
35520,20174.751231480634
35521,7527.6829581420025
35522,11786.489554201456
35523,8179.175282800301
35524,10479.39058071023
35525,2931.1857004249673
35526,14671.673256472723
35527,2931.1857004249673
35528,1238.4304083949478
35529,1537.3354685346885
35530,10861.852784269573
35531,7540.994267129804
35532,2007.4242363668413
35533,5262.202864230466
35534,8964.859866512
35535,2931.1857004249673
35536,19378.106301625532
35537,6043.833909503678
35538,8695.544360501215
35539,14899.137763280169
35540,10702.135981952735
35541,8871.533401587918
35542,2304.811264973553
35543,12080.846048457119
35544,2284.4173085389757
35545,2464.528067290389
35546,6043.833909503678
35547,15955.344686959268
35548,19378.106301625532
35549,1716.8946217486025
35550,14304.843537693623
35551,6790.915749507969
35552,20261.526197655712
35553,557.7295781311611
35554,6043.833909503678
35555,3667.7309570341577
35556,6982.732414524659
35557,9211.351635003917
35558,12895.861165611066
35559,557.7295781311611
35560,13345.914205745317
35561,3234.778298535357
35562,9230.124530574109
35563,20174.751231480634
35564,1537.3354685346885
35565,2931.1857004249673
35566,24881.184276633445
35567,10615.675403583553
35568,6043.833909503678
35569,20261.526197655712
35570,10584.473761439607
35571,24881.184276633445
35572,2931.1857004249673
35573,17969.12392954299
35574,20261.526197655712
35575,24881.184276633445
35576,24881.184276633445
35577,6043.833909503678
35578,11131.512944002166
35579,7852.201630763327
35580,20261.526197655712
35581,4515.121024226175
35582,557.7295781311611
35583,24881.184276633445
35584,1537.3354685346885
35585,14671.673256472723
35586,23472.201904550904
35587,6844.108835892812
35588,1537.3354685346885
35589,14304.843537693623
35590,9024.843315768127
35591,4515.121024226175
35592,1929.0247157132644
35593,8695.544360501215
35594,17969.12392954299
35595,10702.135981952735
35596,6043.833909503678
35597,7527.6829581420025
35598,557.7295781311611
35599,14816.022474609315
35600,24881.184276633445
35601,6215.256618085793
35602,2007.4242363668413
35603,8695.544360501215
35604,9007.714628215783
35605,15955.344686959268
35606,17969.12392954299
35607,4428.3460580510955
35608,19306.204294630872
35609,13664.781372258321
35610,20261.526197655712
35611,1537.3354685346885
35612,1806.9956282672824
35613,15955.344686959268
35614,4428.3460580510955
35615,8695.544360501215
35616,20421.242999972546
35617,7627.7692333048835
35618,24881.184276633445
35619,4916.499674327498
35620,1537.3354685346885
35621,13664.781372258321
35622,24881.184276633445
35623,19306.204294630872
35624,24881.184276633445
35625,7598.732256133229
35626,7787.4860356217205
35627,14758.448222647801
35628,7540.994267129804
35629,2688.125066630631
35630,6574.448676160218
35631,24881.184276633445
35632,19378.106301625532
35633,20261.526197655712
35634,1537.3354685346885
35635,6043.833909503678
35636,11602.262079627275
35637,13664.781372258321
35638,3322.874947603545
35639,10615.361015777657
35640,11786.489554201456
35641,8534.567875626013
35642,6043.833909503678
35643,13824.498174575157
35644,20421.242999972546
35645,2198.684875445858
35646,6043.833909503678
35647,19306.204294630872
35648,15955.344686959268
35649,8871.533401587918
35650,7852.201630763327
35651,11602.262079627275
35652,8871.533401587918
35653,557.7295781311611
35654,557.7295781311611
35655,10832.93376602283
35656,14758.448222647801
35657,7527.6829581420025
35658,19378.106301625532
35659,14304.843537693623
35660,24881.184276633445
35661,20261.526197655712
35662,15955.344686959268
35663,8964.859866512
35664,6043.833909503678
35665,15955.344686959268
35666,14758.448222647801
35667,1537.3354685346885
35668,3481.2700670272725
35669,10885.02117551025
35670,24881.184276633445
35671,2464.528067290389
35672,20174.751231480634
35673,5522.18350089384
35674,20421.242999972546
35675,5175.427898055386
35676,6043.833909503678
35677,12895.861165611066
35678,17969.12392954299
35679,20261.526197655712
35680,19378.106301625532
35681,14546.362314876722
35682,11131.512944002166
35683,20174.751231480634
35684,10702.135981952735
35685,6043.833909503678
35686,7787.4860356217205
35687,16225.004846691862
35688,6790.915749507969
35689,6043.833909503678
35690,2284.4173085389757
35691,20174.751231480634
35692,1484.9221768868636
35693,24881.184276633445
35694,1238.4304083949478
35695,557.7295781311611
35696,24881.184276633445
35697,19378.106301625532
35698,557.7295781311611
35699,4400.361578870025
35700,24881.184276633445
35701,19306.204294630872
35702,5597.200504591285
35703,6435.523156682256
35704,24881.184276633445
35705,10702.135981952735
35706,557.7295781311611
35707,15955.344686959268
35708,4594.9909021381345
35709,12895.861165611066
35710,14758.448222647801
35711,7540.994267129804
35712,10702.135981952735
35713,1537.3354685346885
35714,6043.833909503678
35715,10702.135981952735
35716,4515.121024226175
35717,14758.448222647801
35718,2072.2872145743154
35719,8695.544360501215
35720,9230.124530574109
35721,1325.205374570027
35722,18284.43945123607
35723,8669.998990056689
35724,6043.833909503678
35725,2931.1857004249673
35726,557.7295781311611
35727,8964.859866512
35728,24881.184276633445
35729,16396.87311032367
35730,2931.1857004249673
35731,1484.9221768868636
35732,14758.448222647801
35733,20261.526197655712
35734,12080.846048457119
35735,1716.8946217486025
35736,10702.135981952735
35737,20174.751231480634
35738,6043.833909503678
35739,16225.004846691862
35740,6043.833909503678
35741,10861.852784269573
35742,2931.1857004249673
35743,13578.006406083243
35744,10563.273606290237
35745,15955.344686959268
35746,20174.751231480634
35747,7787.4860356217205
35748,4594.9909021381345
35749,6043.833909503678
35750,5066.52707372159
35751,2816.4262550688163
35752,11786.489554201456
35753,2816.4262550688163
35754,20261.526197655712
35755,20174.751231480634
35756,24881.184276633445
35757,4515.121024226175
35758,19306.204294630872
35759,2816.4262550688163
35760,6043.833909503678
35761,2816.4262550688163
35762,8916.490758548602
35763,10702.135981952735
35764,3481.2700670272725
35765,14758.448222647801
35766,14304.843537693623
35767,6043.833909503678
35768,557.7295781311611
35769,2931.1857004249673
35770,20421.242999972546
35771,14304.843537693623
35772,14899.137763280169
35773,10971.796141685329
35774,6043.833909503678
35775,7527.6829581420025
35776,12080.846048457119
35777,6790.915749507969
35778,20261.526197655712
35779,9354.691075854193
35780,20261.526197655712
35781,1484.9221768868636
35782,10209.730420977634
35783,19378.106301625532
35784,20261.526197655712
35785,14304.843537693623
35786,15955.344686959268
35787,6009.773039422546
35788,14758.448222647801
35789,7540.994267129804
35790,1537.3354685346885
35791,13186.197403428481
35792,1630.1196555735232
35793,15955.344686959268
35794,1929.0247157132644
35795,2931.1857004249673
35796,1537.3354685346885
35797,6790.915749507969
35798,24881.184276633445
35799,14304.843537693623
35800,2987.0301267703694
35801,10702.135981952735
35802,24881.184276633445
35803,1537.3354685346885
35804,1806.9956282672824
35805,24881.184276633445
35806,24881.184276633445
35807,6215.256618085793
35808,16225.004846691862
35809,15955.344686959268
35810,24881.184276633445
35811,14758.448222647801
35812,1484.9221768868636
35813,4266.120913304502
35814,2987.0301267703694
35815,2464.528067290389
35816,14671.673256472723
35817,8019.458480483464
35818,8871.533401587918
35819,2931.1857004249673
35820,2931.1857004249673
35821,14304.843537693623
35822,9354.691075854193
35823,7142.449216841496
35824,5850.056237105709
35825,6435.523156682256
35826,13578.006406083243
35827,19378.106301625532
35828,557.7295781311611
35829,4560.078381186862
35830,16225.004846691862
35831,4674.837826543012
35832,1537.3354685346885
35833,7165.617608082175
35834,20261.526197655712
35835,8288.076107134098
35836,10439.196486619257
35837,6215.256618085793
35838,9031.250203904756
35839,1537.3354685346885
35840,8871.533401587918
35841,15955.344686959268
35842,6982.732414524659
35843,10209.730420977634
35844,10971.796141685329
35845,24881.184276633445
35846,24881.184276633445
35847,19378.106301625532
35848,2931.1857004249673
35849,20174.751231480634
35850,19378.106301625532
35851,10702.135981952735
35852,19378.106301625532
35853,14899.137763280169
35854,20421.242999972546
35855,10563.273606290237
35856,8695.544360501215
35857,11131.512944002166
35858,6215.256618085793
35859,6043.833909503678
35860,2931.1857004249673
35861,8964.859866512
35862,19378.106301625532
35863,15955.344686959268
35864,19378.106301625532
35865,1484.9221768868636
35866,9230.124530574109
35867,2931.1857004249673
35868,20261.526197655712
35869,19378.106301625532
35870,14899.137763280169
35871,7527.6829581420025
35872,6435.523156682256
35873,6043.833909503678
35874,1929.0247157132644
35875,557.7295781311611
35876,1537.3354685346885
35877,20261.526197655712
35878,9230.124530574109
35879,9271.33508426004
35880,8534.567875626013
35881,10702.135981952735
35882,8871.533401587918
35883,24881.184276633445
35884,2931.1857004249673
35885,2931.1857004249673
35886,8695.544360501215
35887,19378.106301625532
35888,13824.498174575157
35889,19378.106301625532
35890,24881.184276633445
35891,14899.137763280169
35892,20261.526197655712
35893,14304.843537693623
35894,2218.0362987984736
35895,6435.523156682256
35896,3678.2675404292586
35897,557.7295781311611
35898,6043.833909503678
35899,9031.250203904756
35900,20261.526197655712
35901,14899.137763280169
35902,16225.004846691862
35903,1484.9221768868636
35904,2931.1857004249673
35905,6895.95744834958
35906,12080.846048457119
35907,2931.1857004249673
35908,2987.0301267703694
35909,24881.184276633445
35910,6435.523156682256
35911,19378.106301625532
35912,1537.3354685346885
35913,5893.74784589643
35914,16225.004846691862
35915,11131.512944002166
35916,24881.184276633445
35917,19378.106301625532
35918,24881.184276633445
35919,2007.4242363668413
35920,8871.533401587918
35921,557.7295781311611
35922,2931.1857004249673
35923,2931.1857004249673
35924,4428.3460580510955
35925,8695.544360501215
35926,557.7295781311611
35927,8964.859866512
35928,557.7295781311611
35929,5683.975470766364
35930,9528.201803690361
35931,10861.852784269573
35932,10279.479684302421
35933,13578.006406083243
35934,2931.1857004249673
35935,19378.106301625532
35936,15955.344686959268
35937,2072.2872145743154
35938,6043.833909503678
35939,19378.106301625532
35940,2304.811264973553
35941,20261.526197655712
35942,6043.833909503678
35943,6820.940444652135
35944,7777.931942630369
35945,6043.833909503678
35946,20261.526197655712
35947,14758.448222647801
35948,4674.837826543012
35949,11602.262079627275
35950,7787.4860356217205
35951,7540.994267129804
35952,10861.852784269573
35953,4515.121024226175
35954,2487.696458531068
35955,15955.344686959268
35956,19378.106301625532
35957,24881.184276633445
35958,557.7295781311611
35959,5597.200504591285
35960,24881.184276633445
35961,4400.361578870025
35962,6790.915749507969
35963,8871.533401587918
35964,1537.3354685346885
35965,12235.941119531208
35966,23472.201904550904
35967,11602.262079627275
35968,557.7295781311611
35969,557.7295781311611
35970,4916.499674327498
35971,6790.915749507969
35972,2931.1857004249673
35973,20261.526197655712
35974,949.4188253097373
35975,14304.843537693623
35976,11602.262079627275
35977,19378.106301625532
35978,7527.6829581420025
35979,6043.833909503678
35980,2816.4262550688163
35981,14546.362314876722
35982,1304.8114181354506
35983,6790.915749507969
35984,6043.833909503678
35985,8912.772457024581
35986,19378.106301625532
35987,24881.184276633445
35988,2931.1857004249673
35989,10615.361015777657
35990,14304.843537693623
35991,11602.262079627275
35992,2931.1857004249673
35993,1929.0247157132644
35994,2931.1857004249673
35995,5275.691732401923
35996,2218.0362987984736
35997,19306.204294630872
35998,3051.893104977842
35999,14304.843537693623
36000,2987.0301267703694
36001,8912.772457024581
36002,7540.994267129804
36003,1537.3354685346885
36004,8871.533401587918
36005,9206.693031501
36006,1929.0247157132644
36007,8695.544360501215
36008,8964.859866512
36009,14304.843537693623
36010,16225.004846691862
36011,19378.106301625532
36012,15955.344686959268
36013,9051.63483268708
36014,13345.914205745317
36015,10702.135981952735
36016,6661.223642335298
36017,949.4188253097373
36018,1537.3354685346885
36019,6163.408005629025
36020,14304.843537693623
36021,14758.448222647801
36022,11602.262079627275
36023,3563.5080950731062
36024,8695.544360501215
36025,8534.567875626013
36026,7090.600604384728
36027,11786.489554201456
36028,2304.811264973553
36029,3322.874947603545
36030,24881.184276633445
36031,19306.204294630872
36032,9051.63483268708
36033,6043.833909503678
36034,10615.361015777657
36035,6043.833909503678
36036,9007.714628215783
36037,2734.1882270229835
36038,4515.121024226175
36039,12895.861165611066
36040,14918.165024964635
36041,557.7295781311611
36042,2574.4714247061474
36043,14304.843537693623
36044,10209.730420977634
36045,11602.262079627275
36046,20261.526197655712
36047,20261.526197655712
36048,2931.1857004249673
36049,3563.5080950731062
36050,8964.859866512
36051,20174.751231480634
36052,19378.106301625532
36053,2931.1857004249673
36054,12080.846048457119
36055,9078.282728421133
36056,1537.3354685346885
36057,1537.3354685346885
36058,13664.781372258321
36059,11602.262079627275
36060,24881.184276633445
36061,13491.191480565667
36062,1537.3354685346885
36063,3678.2675404292586
36064,2198.684875445858
36065,14918.165024964635
36066,7527.6829581420025
36067,557.7295781311611
36068,8964.859866512
36069,2931.1857004249673
36070,6043.833909503678
36071,10702.135981952735
36072,14304.843537693623
36073,6043.833909503678
36074,20261.526197655712
36075,20174.751231480634
36076,2304.811264973553
36077,2304.811264973553
36078,2931.1857004249673
36079,10615.361015777657
36080,8964.859866512
36081,2688.125066630631
36082,20174.751231480634
36083,15955.344686959268
36084,3678.2675404292586
36085,6820.940444652135
36086,7777.931942630369
36087,6043.833909503678
36088,24881.184276633445
36089,8695.544360501215
36090,14671.673256472723
36091,2464.528067290389
36092,15955.344686959268
36093,3211.609907294678
36094,557.7295781311611
36095,20174.751231480634
36096,6435.523156682256
36097,2816.4262550688163
36098,1325.205374570027
36099,7287.598077786713
36100,949.4188253097373
36101,557.7295781311611
36102,9230.124530574109
36103,13578.006406083243
36104,10885.02117551025
36105,2931.1857004249673
36106,5597.200504591285
36107,3678.2675404292586
36108,20261.526197655712
36109,4594.9909021381345
36110,24881.184276633445
36111,1537.3354685346885
36112,13824.498174575157
36113,8695.544360501215
36114,24881.184276633445
36115,8871.533401587918
36116,14304.843537693623
36117,4380.880358660654
36118,8019.458480483464
36119,24881.184276633445
36120,5964.815682461858
36121,6435.523156682256
36122,12895.861165611066
36123,2931.1857004249673
36124,11786.489554201456
36125,10563.273606290237
36126,2931.1857004249673
36127,2931.1857004249673
36128,24881.184276633445
36129,14918.165024964635
36130,13731.276360920954
36131,5683.975470766364
36132,2931.1857004249673
36133,4266.120913304502
36134,24881.184276633445
36135,9051.63483268708
36136,557.7295781311611
36137,6043.833909503678
36138,2931.1857004249673
36139,4313.586612694946
36140,1537.3354685346885
36141,1238.4304083949478
36142,9024.843315768127
36143,24881.184276633445
36144,1929.0247157132644
36145,23472.201904550904
36146,2931.1857004249673
36147,24881.184276633445
36148,19306.204294630872
36149,10439.196486619257
36150,6124.532484778695
36151,557.7295781311611
36152,9237.99953073797
36153,6043.833909503678
36154,8374.851073309177
36155,24881.184276633445
36156,2931.1857004249673
36157,9211.351635003917
36158,6798.326052226843
36159,13186.197403428481
36160,14304.843537693623
36161,13664.781372258321
36162,7787.4860356217205
36163,24881.184276633445
36164,6435.523156682256
36165,6435.523156682256
36166,557.7295781311611
36167,2931.1857004249673
36168,24881.184276633445
36169,6163.408005629025
36170,14304.843537693623
36171,14304.843537693623
36172,24881.184276633445
36173,5421.919666547303
36174,14304.843537693623
36175,7287.598077786713
36176,8912.772457024581
36177,2931.1857004249673
36178,1929.0247157132644
36179,15955.344686959268
36180,10937.184175772918
36181,8871.533401587918
36182,557.7295781311611
36183,3125.8774742015594
36184,20261.526197655712
36185,24881.184276633445
36186,3322.874947603545
36187,1325.205374570027
36188,1325.205374570027
36189,6043.833909503678
36190,15955.344686959268
36191,19378.106301625532
36192,19378.106301625532
36193,9051.63483268708
36194,13803.12631962296
36195,24881.184276633445
36196,1484.9221768868636
36197,13664.781372258321
36198,10615.361015777657
36199,14304.843537693623
36200,2987.0301267703694
36201,19378.106301625532
36202,9230.124530574109
36203,19378.106301625532
36204,1537.3354685346885
36205,24881.184276633445
36206,3678.2675404292586
36207,6043.833909503678
36208,3563.5080950731062
36209,19378.106301625532
36210,15955.344686959268
36211,6790.915749507969
36212,12080.846048457119
36213,14758.448222647801
36214,14304.843537693623
36215,2304.811264973553
36216,20421.242999972546
36217,10885.02117551025
36218,1537.3354685346885
36219,19306.204294630872
36220,4380.880358660654
36221,1325.205374570027
36222,23472.201904550904
36223,10971.796141685329
36224,2934.6168351225465
36225,6895.95744834958
36226,6043.833909503678
36227,2816.4262550688163
36228,19306.204294630872
36229,16225.004846691862
36230,7627.7692333048835
36231,14304.843537693623
36232,15955.344686959268
36233,6619.1263657297
36234,20261.526197655712
36235,12895.861165611066
36236,24881.184276633445
36237,2931.1857004249673
36238,24881.184276633445
36239,13664.781372258321
36240,6043.833909503678
36241,8964.859866512
36242,2931.1857004249673
36243,15955.344686959268
36244,9051.63483268708
36245,15955.344686959268
36246,20261.526197655712
36247,6790.915749507969
36248,14816.022474609315
36249,8695.544360501215
36250,6043.833909503678
36251,10937.184175772918
36252,8756.773956231767
36253,15955.344686959268
36254,19306.204294630872
36255,24881.184276633445
36256,1716.8946217486025
36257,6798.326052226843
36258,2931.1857004249673
36259,6790.915749507969
36260,19306.204294630872
36261,2816.4262550688163
36262,17969.12392954299
36263,24881.184276633445
36264,11602.262079627275
36265,2816.4262550688163
36266,6790.915749507969
36267,2931.1857004249673
36268,2816.4262550688163
36269,7787.4860356217205
36270,23472.201904550904
36271,2007.4242363668413
36272,1325.205374570027
36273,20174.751231480634
36274,6043.833909503678
36275,1806.9956282672824
36276,20261.526197655712
36277,557.7295781311611
36278,2218.0362987984736
36279,19378.106301625532
36280,20261.526197655712
36281,12895.861165611066
36282,14304.843537693623
36283,19378.106301625532
36284,949.4188253097373
36285,7527.6829581420025
36286,6043.833909503678
36287,557.7295781311611
36288,1537.3354685346885
36289,14758.448222647801
36290,14304.843537693623
36291,24881.184276633445
36292,24881.184276633445
36293,1325.205374570027
36294,1537.3354685346885
36295,1806.9956282672824
36296,14304.843537693623
36297,4515.121024226175
36298,20261.526197655712
36299,16225.004846691862
36300,9051.63483268708
36301,19378.106301625532
36302,24881.184276633445
36303,14671.673256472723
36304,19378.106301625532
36305,2987.0301267703694
36306,6043.833909503678
36307,20174.751231480634
36308,14546.362314876722
36309,24881.184276633445
36310,6043.833909503678
36311,2987.0301267703694
36312,6790.915749507969
36313,23472.201904550904
36314,4674.837826543012
36315,16875.457079153526
36316,15955.344686959268
36317,24881.184276633445
36318,11602.262079627275
36319,6790.915749507969
36320,14758.448222647801
36321,7787.4860356217205
36322,14758.448222647801
36323,24881.184276633445
36324,20174.751231480634
36325,2232.0040168911514
36326,14304.843537693623
36327,10615.361015777657
36328,557.7295781311611
36329,13664.781372258321
36330,6043.833909503678
36331,4515.121024226175
36332,20174.751231480634
36333,8695.544360501215
36334,19378.106301625532
36335,24881.184276633445
36336,23472.201904550904
36337,14304.843537693623
36338,6790.915749507969
36339,5522.18350089384
36340,14304.843537693623
36341,20261.526197655712
36342,14758.448222647801
36343,6982.732414524659
36344,24881.184276633445
36345,2931.1857004249673
36346,19306.204294630872
36347,6790.915749507969
36348,6043.833909503678
36349,2464.528067290389
36350,14304.843537693623
36351,14758.448222647801
36352,1537.3354685346885
36353,6790.915749507969
36354,24881.184276633445
36355,8179.175282800301
36356,10702.135981952735
36357,9051.63483268708
36358,17969.12392954299
36359,19378.106301625532
36360,1537.3354685346885
36361,24881.184276633445
36362,24881.184276633445
36363,2931.1857004249673
36364,8695.544360501215
36365,9051.63483268708
36366,6043.833909503678
36367,24881.184276633445
36368,24881.184276633445
36369,6043.833909503678
36370,15955.344686959268
36371,1537.3354685346885
36372,8695.544360501215
36373,6043.833909503678
36374,1304.8114181354506
36375,557.7295781311611
36376,6043.833909503678
36377,2816.4262550688163
36378,1537.3354685346885
36379,5597.200504591285
36380,3563.5080950731062
36381,6043.833909503678
36382,15955.344686959268
36383,6043.833909503678
36384,1484.9221768868636
36385,10439.196486619257
36386,557.7295781311611
36387,949.4188253097373
36388,14918.165024964635
36389,14304.843537693623
36390,19378.106301625532
36391,24881.184276633445
36392,1806.9956282672824
36393,6043.833909503678
36394,557.7295781311611
36395,6043.833909503678
36396,1537.3354685346885
36397,1325.205374570027
36398,2816.4262550688163
36399,2232.0040168911514
36400,4515.121024226175
36401,10279.479684302421
36402,16225.004846691862
36403,4515.121024226175
36404,2816.4262550688163
36405,7527.6829581420025
36406,6043.833909503678
36407,14899.137763280169
36408,1325.205374570027
36409,4515.121024226175
36410,19378.106301625532
36411,6798.326052226843
36412,13803.12631962296
36413,557.7295781311611
36414,7540.994267129804
36415,16396.87311032367
36416,19378.106301625532
36417,4515.121024226175
36418,6043.833909503678
36419,1537.3354685346885
36420,3322.874947603545
36421,4515.121024226175
36422,19378.106301625532
36423,13664.781372258321
36424,5362.466698577003
36425,11131.512944002166
36426,14304.843537693623
36427,4515.121024226175
36428,24881.184276633445
36429,2284.4173085389757
36430,11671.730108845308
36431,5421.919666547303
36432,2934.6168351225465
36433,1484.9221768868636
36434,14758.448222647801
36435,2931.1857004249673
36436,24881.184276633445
36437,15955.344686959268
36438,24881.184276633445
36439,8695.544360501215
36440,6435.523156682256
36441,14899.137763280169
36442,19378.106301625532
36443,557.7295781311611
36444,1238.4304083949478
36445,1238.4304083949478
36446,10563.273606290237
36447,5878.040716286779
36448,14304.843537693623
36449,1537.3354685346885
36450,13664.781372258321
36451,19378.106301625532
36452,13664.781372258321
36453,8534.567875626013
36454,24881.184276633445
36455,19378.106301625532
36456,2931.1857004249673
36457,1537.3354685346885
36458,10832.93376602283
36459,23472.201904550904
36460,20421.242999972546
36461,13186.197403428481
36462,557.7295781311611
36463,2931.1857004249673
36464,15955.344686959268
36465,19306.204294630872
36466,6043.833909503678
36467,557.7295781311611
36468,10702.135981952735
36469,15955.344686959268
36470,2284.4173085389757
36471,557.7295781311611
36472,557.7295781311611
36473,557.7295781311611
36474,10439.196486619257
36475,23472.201904550904
36476,1537.3354685346885
36477,2931.1857004249673
36478,24881.184276633445
36479,7527.6829581420025
36480,19378.106301625532
36481,6790.915749507969
36482,6661.223642335298
36483,24881.184276633445
36484,19306.204294630872
36485,14918.165024964635
36486,23472.201904550904
36487,4515.121024226175
36488,10861.852784269573
36489,557.7295781311611
36490,14546.362314876722
36491,3322.874947603545
36492,9051.63483268708
36493,6435.523156682256
36494,2816.4262550688163
36495,1325.205374570027
36496,5362.466698577003
36497,4266.120913304502
36498,8964.859866512
36499,11602.262079627275
36500,24881.184276633445
36501,18284.43945123607
36502,13186.197403428481
36503,3321.5532647104365
36504,14918.165024964635
36505,1985.5122483992357
36506,9031.250203904756
36507,24881.184276633445
36508,10563.273606290237
36509,8695.544360501215
36510,20174.751231480634
36511,6043.833909503678
36512,24881.184276633445
36513,9051.63483268708
36514,9051.63483268708
36515,7777.931942630369
36516,2931.1857004249673
36517,557.7295781311611
36518,6043.833909503678
36519,23472.201904550904
36520,13664.781372258321
36521,2816.4262550688163
36522,3678.2675404292586
36523,19378.106301625532
36524,4428.3460580510955
36525,949.4188253097373
36526,9031.250203904756
36527,24881.184276633445
36528,1537.3354685346885
36529,8695.544360501215
36530,13186.197403428481
36531,8374.851073309177
36532,14304.843537693623
36533,24881.184276633445
36534,7540.994267129804
36535,14816.022474609315
36536,11786.489554201456
36537,2931.1857004249673
36538,24881.184276633445
36539,20261.526197655712
36540,6043.833909503678
36541,4515.121024226175
36542,8695.544360501215
36543,2232.0040168911514
36544,10279.479684302421
36545,3563.5080950731062
36546,24881.184276633445
36547,19378.106301625532
36548,10439.196486619257
36549,2284.4173085389757
36550,13578.006406083243
36551,4515.121024226175
36552,2284.4173085389757
36553,2554.07746827157
36554,6435.523156682256
36555,10702.135981952735
36556,14304.843537693623
36557,19378.106301625532
36558,24881.184276633445
36559,19378.106301625532
36560,4674.837826543012
36561,24881.184276633445
36562,1537.3354685346885
36563,3678.2675404292586
36564,12080.846048457119
36565,9051.63483268708
36566,14304.843537693623
36567,5683.975470766364
36568,4560.078381186862
36569,24881.184276633445
36570,6215.256618085793
36571,10563.273606290237
36572,6043.833909503678
36573,8871.533401587918
36574,20174.751231480634
36575,24881.184276633445
36576,1537.3354685346885
36577,1537.3354685346885
36578,2816.4262550688163
36579,24881.184276633445
36580,6043.833909503678
36581,6043.833909503678
36582,557.7295781311611
36583,15955.344686959268
36584,557.7295781311611
36585,949.4188253097373
36586,20261.526197655712
36587,19378.106301625532
36588,15955.344686959268
36589,13099.422437253403
36590,2574.4714247061474
36591,2816.4262550688163
36592,7142.449216841496
36593,1537.3354685346885
36594,6043.833909503678
36595,23472.201904550904
36596,15955.344686959268
36597,557.7295781311611
36598,8695.544360501215
36599,14304.843537693623
36600,20174.751231480634
36601,15955.344686959268
36602,16225.004846691862
36603,6043.833909503678
36604,557.7295781311611
36605,19378.106301625532
36606,2007.4242363668413
36607,20261.526197655712
36608,6043.833909503678
36609,14304.843537693623
36610,6215.256618085793
36611,557.7295781311611
36612,20174.751231480634
36613,6982.732414524659
36614,10563.273606290237
36615,2609.7255459770495
36616,24881.184276633445
36617,5060.668452699235
36618,19306.204294630872
36619,2304.811264973553
36620,19378.106301625532
36621,2609.7255459770495
36622,14546.362314876722
36623,4705.275859873522
36624,24881.184276633445
36625,16225.004846691862
36626,9271.33508426004
36627,2931.1857004249673
36628,1484.9221768868636
36629,7787.4860356217205
36630,8991.507762246054
36631,8871.533401587918
36632,4906.810271404753
36633,1630.1196555735232
36634,9230.124530574109
36635,14304.843537693623
36636,15955.344686959268
36637,20174.751231480634
36638,19378.106301625532
